datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
11/1/2018,2018,11,Fall, 52 , 4.37 ,262,36:25.9,40:48.8,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.73074263,-74.06378388,29490,Subscriber,1966,1
11/1/2018,2018,11,Fall, 49 , 7.42 ,445,07:32.7,14:58.5,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29206,Subscriber,1969,1
11/1/2018,2018,11,Fall, 41 , 11.55 ,693,05:55.9,17:29.6,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,29221,Subscriber,1977,2
11/1/2018,2018,11,Fall, 45 , 4.97 ,298,16:30.1,21:28.8,3206,Hilltop,40.7311689,-74.0575736,3279,Dixon Mills,40.72163014,-74.04996783,29472,Subscriber,1973,1
11/1/2018,2018,11,Fall, 31 , 8.93 ,536,12:37.3,21:33.5,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,29125,Subscriber,1987,1
11/1/2018,2018,11,Fall, 37 , 27.87 ,1672,31:10.0,59:02.7,3206,Hilltop,40.7311689,-74.0575736,3202,Newport PATH,40.7272235,-74.0337589,29452,Subscriber,1981,1
11/1/2018,2018,11,Fall, 25 , 4.05 ,243,48:19.2,52:22.6,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26155,Subscriber,1993,1
11/1/2018,2018,11,Fall, 24 , 6.45 ,387,51:23.8,57:51.3,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29216,Subscriber,1994,2
11/1/2018,2018,11,Fall, 41 , 11.55 ,693,36:06.0,47:39.5,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,29598,Subscriber,1977,2
11/1/2018,2018,11,Fall, 35 , 15.60 ,936,53:47.3,09:23.9,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29435,Subscriber,1983,1
11/1/2018,2018,11,Fall, 31 , 9.75 ,585,02:26.4,12:12.1,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,29613,Subscriber,1987,1
11/1/2018,2018,11,Fall, 43 , 11.97 ,718,39:21.2,51:19.6,3206,Hilltop,40.7311689,-74.0575736,3192,Liberty Light Rail,40.7112423,-74.0557013,26159,Subscriber,1975,1
11/1/2018,2018,11,Fall, 25 , 4.92 ,295,04:41.3,09:36.4,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29486,Subscriber,1993,1
11/1/2018,2018,11,Fall, 25 , 4.93 ,296,57:30.3,02:26.7,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29204,Subscriber,1993,1
11/1/2018,2018,11,Fall, 32 , 6.12 ,367,02:33.3,08:41.1,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29283,Subscriber,1986,2
11/1/2018,2018,11,Fall, 35 , 9.45 ,567,32:55.4,42:22.7,3206,Hilltop,40.7311689,-74.0575736,3677,Glenwood Ave,40.72755147,-74.07106072,26155,Subscriber,1983,1
11/1/2018,2018,11,Fall, 20 , 11.23 ,674,47:22.6,58:36.7,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29492,Subscriber,1998,1
11/1/2018,2018,11,Fall, 36 , 16.28 ,977,20:18.4,36:36.3,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29261,Customer,1982,1
11/1/2018,2018,11,Fall, 51 , 15.87 ,952,20:47.9,36:40.0,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29515,Customer,1967,1
11/1/2018,2018,11,Fall, 50 , 14.30 ,858,22:14.8,36:33.6,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,26288,Customer,1968,1
11/1/2018,2018,11,Fall, 35 , 9.03 ,542,22:39.6,31:41.6,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26270,Subscriber,1983,1
11/1/2018,2018,11,Fall, 49 , 3.42 ,205,55:18.7,58:44.0,3206,Hilltop,40.7311689,-74.0575736,3640,Journal Square,40.73367,-74.0625,29120,Subscriber,1969,0
11/1/2018,2018,11,Fall, 45 , 3.22 ,193,14:30.5,17:44.4,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,29668,Subscriber,1973,1
11/1/2018,2018,11,Fall, 36 , 5.12 ,307,04:15.5,09:22.7,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,29668,Subscriber,1982,1
11/1/2018,2018,11,Fall, 24 , 12.98 ,779,02:28.5,15:28.1,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29593,Subscriber,1994,1
11/1/2018,2018,11,Fall, 33 , 8.80 ,528,47:35.0,56:23.6,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,26211,Subscriber,1985,2
11/1/2018,2018,11,Fall, 35 , 17.28 ,1037,52:03.5,09:20.8,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,26284,Subscriber,1983,1
11/1/2018,2018,11,Fall, 30 , 15.03 ,902,52:32.5,07:35.3,3206,Hilltop,40.7311689,-74.0575736,3191,Union St,40.7182113,-74.0836394,29665,Subscriber,1988,1
11/1/2018,2018,11,Fall, 31 , 11.90 ,714,58:39.0,10:33.8,3206,Hilltop,40.7311689,-74.0575736,3187,Warren St,40.7211236,-74.03805095,26258,Subscriber,1987,1
11/1/2018,2018,11,Fall, 41 , 13.90 ,834,03:36.2,17:30.5,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,26172,Subscriber,1977,2
11/1/2018,2018,11,Fall, 49 , 9.17 ,550,07:23.2,16:33.3,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,26173,Subscriber,1969,1
11/1/2018,2018,11,Fall, 35 , 5.03 ,302,13:33.5,18:36.3,3206,Hilltop,40.7311689,-74.0575736,3220,5 Corners Library,40.73496102,-74.05950308,29682,Subscriber,1983,1
11/1/2018,2018,11,Fall, 26 , 6.73 ,404,19:15.2,26:00.1,3206,Hilltop,40.7311689,-74.0575736,3203,Hamilton Park,40.72759597,-74.04424731,29498,Subscriber,1992,1
11/1/2018,2018,11,Fall, 31 , 9.17 ,550,55:26.5,04:37.3,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29215,Subscriber,1987,2
11/1/2018,2018,11,Fall, 57 , 20.70 ,1242,55:32.3,16:14.8,3206,Hilltop,40.7311689,-74.0575736,3681,Grand St,40.71517768,-74.03768331,29662,Subscriber,1961,1
11/1/2018,2018,11,Fall, 30 , 3.70 ,222,18:16.0,21:58.9,3206,Hilltop,40.7311689,-74.0575736,3209,Brunswick St,40.7241765,-74.0506564,29244,Subscriber,1988,1
11/1/2018,2018,11,Fall, 31 , 14.12 ,847,06:23.2,20:30.6,3206,Hilltop,40.7311689,-74.0575736,3214,Essex Light Rail,40.7127742,-74.0364857,26276,Subscriber,1987,1
11/1/2018,2018,11,Fall, 24 , 5.58 ,335,06:38.3,12:14.2,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,29197,Subscriber,1994,2
11/1/2018,2018,11,Fall, 23 , 8.05 ,483,33:27.7,41:31.2,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29590,Subscriber,1995,2
11/1/2018,2018,11,Fall, 35 , 14.90 ,894,43:20.6,58:15.0,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29572,Subscriber,1983,1
11/1/2018,2018,11,Fall, 31 , 14.00 ,840,29:59.3,43:59.4,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,29541,Subscriber,1987,2
11/1/2018,2018,11,Fall, 42 , 12.55 ,753,57:24.7,09:58.6,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,29197,Subscriber,1976,2
11/1/2018,2018,11,Fall, 26 , 8.07 ,484,30:49.5,38:53.7,3206,Hilltop,40.7311689,-74.0575736,3186,Grove St PATH,40.71958612,-74.04311746,29491,Subscriber,1992,1
11/1/2018,2018,11,Fall, 23 , 7.67 ,460,02:43.2,10:23.6,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29665,Subscriber,1995,2
11/1/2018,2018,11,Fall, 41 , 13.68 ,821,05:27.5,19:08.6,3206,Hilltop,40.7311689,-74.0575736,3205,JC Medical Center,40.71653978,-74.04963791,29530,Subscriber,1977,2
11/1/2018,2018,11,Fall, 35 , 14.90 ,894,31:40.6,46:35.1,3206,Hilltop,40.7311689,-74.0575736,3198,Heights Elevator,40.74871595,-74.0404433,29250,Subscriber,1983,1
11/1/2018,2018,11,Fall, 31 , 11.38 ,683,47:09.4,58:33.4,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,26202,Subscriber,1987,1
11/1/2018,2018,11,Fall, 27 , 7.55 ,453,44:12.4,51:45.9,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,26201,Subscriber,1991,1
11/1/2018,2018,11,Fall, 50 , 9.20 ,552,39:03.1,48:15.2,3206,Hilltop,40.7311689,-74.0575736,3210,Pershing Field,40.74267714,-74.05178863,29610,Subscriber,1968,1
11/1/2018,2018,11,Fall, 25 , 4.88 ,293,45:46.3,50:39.9,3206,Hilltop,40.7311689,-74.0575736,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29469,Subscriber,1993,1
11/1/2018,2018,11,Fall, 27 , 7.27 ,436,17:54.2,25:11.0,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,29594,Customer,1991,2
11/1/2018,2018,11,Fall, 36 , 9.57 ,574,10:47.1,20:21.2,3206,Hilltop,40.7311689,-74.0575736,3678,Fairmount Ave,40.72572614,-74.07195926,29541,Subscriber,1982,1
11/1/2018,2018,11,Fall, 41 , 11.72 ,703,01:42.2,13:25.8,3206,Hilltop,40.7311689,-74.0575736,3483,Montgomery St,40.71942,-74.05099,26213,Subscriber,1977,2
11/1/2018,2018,11,Fall, 38 , 8.92 ,535,24:43.4,33:39.1,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,29264,Subscriber,1980,1
11/1/2018,2018,11,Fall, 31 , 10.57 ,634,29:15.1,39:50.0,3206,Hilltop,40.7311689,-74.0575736,3639,Harborside,40.7192517,-74.034234,29660,Subscriber,1987,1
11/1/2018,2018,11,Fall, 20 , 12.42 ,745,54:01.1,06:26.2,3206,Hilltop,40.7311689,-74.0575736,3280,Astor Place,40.7192822,-74.07126188,29461,Subscriber,1998,1
11/1/2018,2018,11,Fall, 30 , 7.55 ,453,44:24.2,51:57.3,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,29572,Subscriber,1988,2
11/1/2018,2018,11,Fall, 34 , 17.42 ,1045,06:18.9,23:44.6,3207,Oakland Ave,40.7376037,-74.0524783,3185,City Hall,40.7177325,-74.043845,29678,Subscriber,1984,2
11/1/2018,2018,11,Fall, 27 , 10.77 ,646,45:24.1,56:10.8,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,29280,Subscriber,1991,1
11/1/2018,2018,11,Fall, 41 , 4.80 ,288,01:54.7,06:43.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29460,Subscriber,1977,1
11/1/2018,2018,11,Fall, 60 , 6.02 ,361,11:04.2,17:05.4,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,33598,Subscriber,1958,1
11/1/2018,2018,11,Fall, 37 , 5.42 ,325,38:48.7,44:14.6,3207,Oakland Ave,40.7376037,-74.0524783,3201,Dey St,40.737711,-74.066921,26266,Subscriber,1981,1
11/1/2018,2018,11,Fall, 52 , 4.85 ,291,45:11.8,50:03.7,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,29200,Subscriber,1966,2
11/1/2018,2018,11,Fall, 33 , 9.18 ,551,17:41.6,26:53.3,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,29120,Subscriber,1985,1
11/1/2018,2018,11,Fall, 56 , 6.13 ,368,22:09.1,28:17.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26260,Subscriber,1962,1
11/1/2018,2018,11,Fall, 33 , 4.38 ,263,29:16.7,33:40.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,33621,Subscriber,1985,1
11/1/2018,2018,11,Fall, 24 , 5.75 ,345,39:10.7,44:55.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29269,Subscriber,1994,1
11/1/2018,2018,11,Fall, 29 , 14.02 ,841,00:06.4,14:08.2,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,26297,Subscriber,1989,1
11/1/2018,2018,11,Fall, 25 , 12.65 ,759,22:05.1,34:44.3,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,29255,Subscriber,1993,1
11/1/2018,2018,11,Fall, 24 , 5.52 ,331,22:16.9,27:48.2,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,33594,Subscriber,1994,1
11/1/2018,2018,11,Fall, 30 , 6.38 ,383,26:30.0,32:53.4,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26160,Subscriber,1988,1
11/1/2018,2018,11,Fall, 38 , 5.17 ,310,29:15.6,34:25.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26191,Subscriber,1980,1
11/1/2018,2018,11,Fall, 27 , 6.07 ,364,42:31.4,48:36.0,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29297,Subscriber,1991,2
11/1/2018,2018,11,Fall, 24 , 7.48 ,449,44:12.6,51:42.5,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,33571,Subscriber,1994,1
11/1/2018,2018,11,Fall, 34 , 12.60 ,756,48:42.7,01:19.1,3207,Oakland Ave,40.7376037,-74.0524783,3638,Washington St,40.7242941,-74.0354826,29571,Subscriber,1984,1
11/1/2018,2018,11,Fall, 36 , 12.23 ,734,50:17.5,02:32.4,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,29505,Subscriber,1982,2
11/1/2018,2018,11,Fall, 35 , 19.08 ,1145,53:21.7,12:26.8,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,29496,Subscriber,1983,1
11/1/2018,2018,11,Fall, 34 , 5.52 ,331,13:50.6,19:21.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26152,Subscriber,1984,1
11/1/2018,2018,11,Fall, 46 , 5.35 ,321,27:31.0,32:52.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29280,Customer,1972,1
11/1/2018,2018,11,Fall, 33 , 9.35 ,561,08:33.0,17:54.9,3207,Oakland Ave,40.7376037,-74.0524783,3203,Hamilton Park,40.72759597,-74.04424731,29514,Subscriber,1985,1
11/1/2018,2018,11,Fall, 34 , 5.00 ,300,49:58.2,54:58.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29207,Subscriber,1984,1
11/1/2018,2018,11,Fall, 42 , 5.88 ,353,28:10.1,34:03.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29121,Subscriber,1976,2
11/1/2018,2018,11,Fall, 27 , 13.50 ,810,51:41.6,05:12.2,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,29263,Subscriber,1991,1
11/1/2018,2018,11,Fall, 24 , 3.45 ,207,53:40.8,57:08.6,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,33594,Subscriber,1994,1
11/1/2018,2018,11,Fall, 25 , 8.32 ,499,35:20.9,43:40.2,3207,Oakland Ave,40.7376037,-74.0524783,3198,Heights Elevator,40.74871595,-74.0404433,18729,Subscriber,1993,1
11/1/2018,2018,11,Fall, 38 , 5.07 ,304,13:46.9,18:51.1,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,29544,Subscriber,1980,1
11/1/2018,2018,11,Fall, 34 , 23.40 ,1404,03:00.3,26:24.8,3207,Oakland Ave,40.7376037,-74.0524783,3276,Marin Light Rail,40.71458404,-74.04281706,29665,Subscriber,1984,2
11/1/2018,2018,11,Fall, 41 , 5.02 ,301,04:03.5,09:04.6,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26294,Subscriber,1977,1
11/1/2018,2018,11,Fall, 37 , 6.47 ,388,05:24.4,11:53.2,3207,Oakland Ave,40.7376037,-74.0524783,3201,Dey St,40.737711,-74.066921,29544,Subscriber,1981,1
11/1/2018,2018,11,Fall, 24 , 6.03 ,362,30:59.2,37:01.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29584,Subscriber,1994,1
11/1/2018,2018,11,Fall, 31 , 4.62 ,277,32:09.6,36:47.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29675,Subscriber,1987,2
11/1/2018,2018,11,Fall, 29 , 16.23 ,974,45:22.3,01:37.3,3207,Oakland Ave,40.7376037,-74.0524783,3183,Exchange Place,40.7162469,-74.0334588,29204,Subscriber,1989,1
11/1/2018,2018,11,Fall, 38 , 4.17 ,250,12:25.9,16:36.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29257,Subscriber,1980,1
11/1/2018,2018,11,Fall, 30 , 4.28 ,257,15:02.0,19:19.4,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,33621,Subscriber,1988,1
11/1/2018,2018,11,Fall, 24 , 4.92 ,295,22:01.0,26:56.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29270,Subscriber,1994,1
11/1/2018,2018,11,Fall, 25 , 13.30 ,798,22:17.7,35:36.5,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29535,Subscriber,1993,1
11/1/2018,2018,11,Fall, 24 , 8.43 ,506,40:06.2,48:32.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29581,Subscriber,1994,1
11/1/2018,2018,11,Fall, 34 , 14.85 ,891,42:32.6,57:24.5,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,33638,Subscriber,1984,1
11/1/2018,2018,11,Fall, 36 , 12.80 ,768,46:14.6,59:02.8,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,29211,Subscriber,1982,2
11/1/2018,2018,11,Fall, 34 , 5.33 ,320,59:00.5,04:20.7,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29610,Subscriber,1984,1
11/1/2018,2018,11,Fall, 27 , 6.07 ,364,07:25.7,13:30.5,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29207,Subscriber,1991,2
11/1/2018,2018,11,Fall, 56 , 2.88 ,173,46:33.4,49:26.5,3207,Oakland Ave,40.7376037,-74.0524783,3212,Christ Hospital,40.73478582,-74.05044364,29285,Subscriber,1962,1
11/1/2018,2018,11,Fall, 33 , 8.65 ,519,21:54.3,30:34.1,3207,Oakland Ave,40.7376037,-74.0524783,3198,Heights Elevator,40.74871595,-74.0404433,33594,Subscriber,1985,1
11/1/2018,2018,11,Fall, 25 , 8.78 ,527,41:34.0,50:21.3,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29232,Subscriber,1993,2
11/1/2018,2018,11,Fall, 42 , 5.37 ,322,12:29.5,17:52.1,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,29493,Subscriber,1976,2
11/1/2018,2018,11,Fall, 27 , 3.65 ,219,19:47.4,23:27.0,3207,Oakland Ave,40.7376037,-74.0524783,3207,Oakland Ave,40.7376037,-74.0524783,26249,Subscriber,1991,1
11/1/2018,2018,11,Fall, 30 , 8.67 ,520,48:31.8,57:12.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,33594,Subscriber,1988,1
11/1/2018,2018,11,Fall, 25 , 4.88 ,293,00:07.6,05:00.7,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29290,Subscriber,1993,1
11/1/2018,2018,11,Fall, 29 , 7.17 ,430,11:58.0,19:08.4,3207,Oakland Ave,40.7376037,-74.0524783,3198,Heights Elevator,40.74871595,-74.0404433,29528,Subscriber,1989,2
11/1/2018,2018,11,Fall, 30 , 18.03 ,1082,44:47.9,02:50.3,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,26202,Subscriber,1988,1
11/1/2018,2018,11,Fall, 42 , 4.95 ,297,50:35.5,55:33.2,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29222,Subscriber,1976,2
11/1/2018,2018,11,Fall, 27 , 10.15 ,609,59:11.1,09:20.2,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,29544,Subscriber,1991,1
11/1/2018,2018,11,Fall, 64 , 16.37 ,982,55:13.2,11:35.5,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26318,Subscriber,1954,1
11/1/2018,2018,11,Fall, 34 , 14.92 ,895,34:30.8,49:26.8,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,26249,Subscriber,1984,1
11/1/2018,2018,11,Fall, 48 , 12.08 ,725,31:08.0,43:13.6,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29240,Subscriber,1970,1
11/1/2018,2018,11,Fall, 41 , 11.33 ,680,31:52.7,43:13.1,3207,Oakland Ave,40.7376037,-74.0524783,3211,Newark Ave,40.72152515,-74.04630454,29555,Subscriber,1977,2
11/1/2018,2018,11,Fall, 42 , 10.63 ,638,29:41.8,40:20.0,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29517,Subscriber,1976,2
11/1/2018,2018,11,Fall, 31 , 4.75 ,285,04:28.3,09:14.3,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29639,Subscriber,1987,1
11/1/2018,2018,11,Fall, 27 , 13.15 ,789,32:07.5,45:17.1,3207,Oakland Ave,40.7376037,-74.0524783,3199,Newport Pkwy,40.7287448,-74.0321082,33640,Subscriber,1991,1
11/1/2018,2018,11,Fall, 39 , 7.72 ,463,59:14.3,06:57.8,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29227,Subscriber,1979,1
11/1/2018,2018,11,Fall, 36 , 14.55 ,873,14:37.1,29:10.2,3207,Oakland Ave,40.7376037,-74.0524783,3639,Harborside,40.7192517,-74.034234,29439,Subscriber,1982,2
11/1/2018,2018,11,Fall, 24 , 3.20 ,192,51:40.3,54:52.9,3207,Oakland Ave,40.7376037,-74.0524783,3212,Christ Hospital,40.73478582,-74.05044364,26213,Subscriber,1994,1
11/1/2018,2018,11,Fall, 60 , 5.18 ,311,02:00.1,07:11.3,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29656,Subscriber,1958,1
11/1/2018,2018,11,Fall, 41 , 4.85 ,291,03:05.3,07:57.0,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26237,Subscriber,1977,1
11/1/2018,2018,11,Fall, 37 , 7.22 ,433,33:06.7,40:19.7,3207,Oakland Ave,40.7376037,-74.0524783,3201,Dey St,40.737711,-74.066921,26225,Subscriber,1981,1
11/1/2018,2018,11,Fall, 31 , 5.05 ,303,26:49.6,31:53.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29283,Subscriber,1987,2
11/1/2018,2018,11,Fall, 46 , 4.68 ,281,30:37.8,35:19.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29487,Customer,1972,1
11/1/2018,2018,11,Fall, 34 , 6.52 ,391,50:56.8,57:28.2,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,29213,Subscriber,1984,1
11/1/2018,2018,11,Fall, 25 , 11.83 ,710,03:43.0,15:33.5,3207,Oakland Ave,40.7376037,-74.0524783,3202,Newport PATH,40.7272235,-74.0337589,29471,Subscriber,1993,1
11/1/2018,2018,11,Fall, 32 , 4.45 ,267,14:42.1,19:10.1,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,26198,Subscriber,1986,1
11/1/2018,2018,11,Fall, 31 , 4.87 ,292,21:48.9,26:41.8,3207,Oakland Ave,40.7376037,-74.0524783,3206,Hilltop,40.7311689,-74.0575736,33594,Subscriber,1987,1
11/1/2018,2018,11,Fall, 33 , 4.75 ,285,22:03.9,26:49.0,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29469,Subscriber,1985,1
11/1/2018,2018,11,Fall, 27 , 10.27 ,616,54:03.8,04:20.5,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,26269,Subscriber,1991,1
11/1/2018,2018,11,Fall, 34 , 3.35 ,201,37:30.9,40:52.3,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,26175,Subscriber,1984,1
11/1/2018,2018,11,Fall, 27 , 6.73 ,404,12:43.1,19:27.9,3207,Oakland Ave,40.7376037,-74.0524783,3196,Riverview Park,40.7443187,-74.0439909,26279,Subscriber,1991,1
11/1/2018,2018,11,Fall, 30 , 5.38 ,323,52:21.0,57:44.9,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,26237,Subscriber,1988,1
11/1/2018,2018,11,Fall, 24 , 4.73 ,284,24:11.9,28:56.4,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,29215,Subscriber,1994,1
11/1/2018,2018,11,Fall, 35 , 4.70 ,282,24:59.4,29:41.9,3207,Oakland Ave,40.7376037,-74.0524783,3640,Journal Square,40.73367,-74.0625,30843,Subscriber,1983,1
